i: 0 x: 3.950053 y: 5.853402
i: 0 x: 4.512362 y: 2.164208
i: 0 x: 6.587472 y: 5.040176
i: 0 x: 0.542742 y: 4.766982
i: 0 x: 0.212224 y: 2.156813
i: 0 x: 5.115578 y: 7.279108
i: 0 x: 1.231408 y: 9.204680
i: 0 x: 6.638911 y: 9.645594
i: 0 x: 0.681058 y: 0.955987
i: 0 x: 4.128745 y: 8.083651
i: 0 x: 8.454295 y: 6.090489
i: 0 x: 4.907356 y: 6.330777
i: 0 x: 3.389384 y: 6.702821
i: 0 x: 7.658442 y: 2.750459
i: 0 x: 9.540673 y: 2.855670
i: 0 x: 9.881375 y: 3.490726
i: 0 x: 8.709072 y: 4.393737
i: 0 x: 5.654934 y: 5.296544
i: 0 x: 9.433913 y: 6.197676
i: 0 x: 0.063526 y: 9.646137
i: 0 x: 8.354489 y: 5.179105
i: 0 x: 6.925245 y: 9.585897
i: 0 x: 4.383785 y: 3.564156
i: 0 x: 9.231491 y: 5.064843
i: 0 x: 4.520143 y: 3.360236
i: 0 x: 3.148494 y: 2.974439
i: 0 x: 9.450726 y: 8.055850
i: 0 x: 9.305215 y: 2.840109
i: 0 x: 4.758671 y: 6.963657
i: 0 x: 5.590568 y: 4.299344
i: 0 x: 9.819326 y: 5.471944
i: 0 x: 7.790070 y: 8.528398
i: 0 x: 9.865681 y: 3.445003
i: 0 x: 3.824942 y: 9.299594
i: 0 x: 9.642679 y: 3.888469
i: 0 x: 8.945731 y: 7.997168
i: 0 x: 9.067574 y: 5.870976
i: 0 x: 7.583065 y: 3.451359
i: 0 x: 9.435132 y: 6.814556
i: 0 x: 8.516202 y: 3.955276
i: 0 x: 0.174792 y: 1.664696
i: 0 x: 6.929714 y: 9.625518
i: 0 x: 9.720545 y: 6.234930
i: 0 x: 2.465628 y: 4.479217
i: 0 x: 3.198586 y: 8.056196
i: 0 x: 8.778561 y: 3.017913
i: 0 x: 3.528140 y: 6.568630
i: 0 x: 1.546311 y: 3.393821
i: 0 x: 0.013633 y: 5.371254
i: 0 x: 2.693415 y: 9.656313
i: 0 x: 9.259722 y: 1.639145
i: 0 x: 7.653481 y: 8.327296
i: 0 x: 7.510122 y: 5.236546
i: 0 x: 1.778655 y: 6.945254
i: 0 x: 2.051102 y: 0.294856
i: 0 x: 0.900530 y: 2.225895
i: 0 x: 1.959552 y: 7.830244
i: 0 x: 1.851413 y: 1.680097
i: 0 x: 4.065174 y: 4.317041
i: 0 x: 6.159314 y: 7.263760
i: 0 x: 2.373236 y: 4.937875
i: 0 x: 0.281673 y: 5.901376
i: 0 x: 1.506505 y: 1.827984
i: 0 x: 9.295197 y: 1.520138
i: 0 x: 7.199237 y: 1.988611
i: 0 x: 1.176451 y: 6.458960
i: 0 x: 3.627757 y: 8.829932
i: 0 x: 4.786256 y: 1.137878
i: 0 x: 4.066478 y: 6.564910
i: 0 x: 8.083132 y: 6.117581
i: 0 x: 6.859767 y: 8.983662
i: 0 x: 8.343476 y: 8.819319
i: 0 x: 6.813906 y: 0.194888
i: 0 x: 0.499416 y: 0.879079
i: 0 x: 4.511929 y: 6.658730
i: 0 x: 8.142839 y: 6.885165
i: 0 x: 1.596605 y: 8.424512
i: 0 x: 2.786541 y: 3.103110
i: 0 x: 0.252495 y: 2.081738
i: 0 x: 4.623248 y: 7.451733
i: 0 x: 4.070349 y: 5.799699
i: 0 x: 3.910692 y: 7.698106
i: 0 x: 4.629631 y: 8.696948
i: 0 x: 8.835984 y: 8.696110
i: 0 x: 5.261858 y: 6.919116
i: 0 x: 4.813690 y: 2.121625
i: 0 x: 5.902778 y: 3.157166
i: 0 x: 0.940944 y: 2.716683
i: 0 x: 3.352054 y: 1.440360
i: 0 x: 3.595762 y: 7.863983
i: 0 x: 8.099090 y: 1.738601
i: 0 x: 4.749149 y: 9.695695
i: 0 x: 0.163113 y: 7.535690
i: 0 x: 2.798805 y: 0.415609
i: 0 x: 9.617428 y: 7.422053
i: 0 x: 7.867341 y: 3.687778
i: 0 x: 3.221752 y: 1.778034
i: 0 x: 1.385883 y: 7.851383
i: 0 x: 0.474982 y: 0.221867
i: 0 x: 6.547493 y: 5.736840
i: 0 x: 7.140984 y: 1.361184
i: 0 x: 7.858465 y: 3.043761
i: 0 x: 4.518349 y: 8.799409
i: 0 x: 5.760444 y: 7.870404
i: 0 x: 0.239769 y: 9.356207
i: 0 x: 5.734387 y: 8.338859
i: 0 x: 1.094808 y: 0.483536
i: 0 x: 8.034554 y: 1.257921
i: 0 x: 8.019226 y: 0.833358
i: 0 x: 1.673530 y: 7.636654
i: 0 x: 8.255411 y: 9.540871
i: 0 x: 1.324432 y: 1.477163
i: 0 x: 1.318905 y: 2.710315
i: 0 x: 9.328547 y: 1.793887
i: 0 x: 2.932183 y: 5.876040
i: 0 x: 7.530727 y: 0.073166
i: 0 x: 7.237224 y: 5.389193
i: 0 x: 3.116928 y: 1.755573
i: 0 x: 4.188602 y: 8.877372
i: 0 x: 9.625977 y: 4.428370
i: 0 x: 8.233579 y: 5.360364
i: 0 x: 2.767229 y: 9.328387
i: 0 x: 5.843900 y: 0.801783
i: 0 x: 0.586308 y: 3.863126
i: 0 x: 1.635141 y: 2.259838
i: 0 x: 1.499780 y: 9.890553
i: 0 x: 1.800709 y: 2.824212
i: 0 x: 1.367716 y: 3.119614
i: 0 x: 5.534527 y: 0.696263
i: 0 x: 4.913501 y: 8.466710
i: 0 x: 6.572303 y: 2.444228
i: 0 x: 8.539877 y: 3.809526
i: 0 x: 7.833421 y: 1.656804
i: 0 x: 5.565099 y: 2.022022
i: 0 x: 0.534177 y: 5.191076
i: 0 x: 6.450393 y: 8.767756
i: 0 x: 0.551440 y: 9.217622
i: 0 x: 8.096143 y: 6.395340
i: 0 x: 0.019405 y: 8.682451
i: 0 x: 0.258465 y: 1.654546
i: 0 x: 0.942290 y: 1.758245
i: 0 x: 1.545099 y: 2.742999
i: 0 x: 4.582457 y: 2.912815
i: 0 x: 5.862613 y: 0.116985
i: 0 x: 3.609077 y: 0.776114
i: 0 x: 8.583695 y: 0.181380
i: 0 x: 3.220342 y: 7.123572
i: 0 x: 3.990906 y: 1.053763
i: 0 x: 8.780376 y: 9.556006
i: 0 x: 3.075785 y: 9.314553
i: 0 x: 4.747082 y: 9.526178
i: 0 x: 8.082309 y: 5.298522
i: 0 x: 8.743800 y: 6.178451
i: 0 x: 1.693861 y: 8.763205
i: 0 x: 4.860903 y: 1.952327
i: 0 x: 0.417752 y: 5.803192
i: 0 x: 3.710572 y: 1.962851
i: 0 x: 8.546191 y: 8.293029
i: 0 x: 4.875665 y: 4.408804
i: 0 x: 8.410014 y: 8.484743
i: 0 x: 5.184918 y: 6.993709
i: 0 x: 8.666123 y: 8.405260
i: 0 x: 4.117281 y: 2.657030
i: 0 x: 9.459023 y: 2.897657
i: 0 x: 2.213035 y: 2.534808
i: 0 x: 2.212210 y: 6.960117
i: 0 x: 2.060987 y: 0.294518
i: 0 x: 2.258639 y: 0.804787
i: 0 x: 6.472970 y: 3.952500
i: 0 x: 9.567992 y: 1.333872
i: 0 x: 5.904827 y: 9.985744
i: 0 x: 7.137065 y: 9.615398
i: 0 x: 1.948595 y: 5.683256
i: 0 x: 7.908428 y: 6.824260
i: 0 x: 0.092060 y: 6.318442
i: 0 x: 5.309003 y: 5.276978
i: 0 x: 3.312151 y: 3.975126
i: 0 x: 3.682238 y: 7.429432
i: 0 x: 6.632156 y: 3.141261
i: 0 x: 0.327089 y: 8.845191
i: 0 x: 5.676069 y: 2.539299
i: 0 x: 5.805308 y: 7.737056
i: 0 x: 2.833817 y: 8.063947
i: 0 x: 8.541843 y: 9.306787
i: 0 x: 2.016447 y: 8.109836
i: 0 x: 0.640659 y: 7.921274
i: 0 x: 8.095580 y: 7.777724
i: 0 x: 7.536672 y: 0.044175
i: 0 x: 3.460980 y: 5.445100
i: 0 x: 6.868435 y: 3.553040
i: 0 x: 1.763542 y: 2.177438
i: 0 x: 8.830017 y: 5.075692
i: 0 x: 6.152564 y: 2.512255
i: 0 x: 2.505124 y: 2.784720
i: 0 x: 5.653516 y: 2.832213
i: 0 x: 1.629911 y: 1.329586
i: 0 x: 5.371511 y: 7.435219
i: 0 x: 9.066642 y: 8.205328
i: 0 x: 5.499166 y: 7.608485
i: 0 x: 7.512115 y: 7.515613
i: 0 x: 5.718320 y: 8.152774
i: 0 x: 5.436887 y: 3.813900
i: 0 x: 5.930498 y: 2.973559
i: 0 x: 3.858074 y: 9.391478
i: 0 x: 8.418659 y: 0.726509
i: 1 x: 2.944518 y: 0.182200
i: 0 x: 2.903947 y: 1.774535
i: 0 x: 5.257892 y: 9.056511
i: 0 x: 4.286790 y: 7.763016
i: 0 x: 1.841231 y: 9.940306
i: 0 x: 0.595229 y: 3.471142
i: 0 x: 1.269892 y: 5.966740
i: 0 x: 0.906361 y: 0.336534
i: 0 x: 4.172068 y: 6.405526
i: 0 x: 7.945018 y: 1.684183
i: 0 x: 3.921139 y: 3.663338
i: 0 x: 9.836958 y: 9.358026
i: 0 x: 7.477238 y: 5.767456
i: 0 x: 2.331585 y: 1.335312
i: 0 x: 5.158934 y: 0.750243
i: 0 x: 2.061822 y: 8.103452
i: 0 x: 0.932443 y: 4.965769
i: 0 x: 9.877987 y: 6.190336
i: 0 x: 4.022280 y: 4.164777
i: 0 x: 3.953352 y: 5.863510
i: 0 x: 4.105084 y: 4.548581
i: 0 x: 9.334652 y: 5.374976
i: 0 x: 0.515321 y: 0.241012
i: 0 x: 5.711509 y: 4.687389
i: 0 x: 6.646539 y: 3.656528
i: 0 x: 6.371572 y: 0.567678
i: 0 x: 7.319866 y: 6.208530
i: 0 x: 9.925704 y: 4.797104
i: 0 x: 1.975986 y: 2.257289
i: 0 x: 6.132417 y: 7.134921
i: 0 x: 3.007532 y: 8.194238
i: 0 x: 5.238373 y: 3.939975
i: 0 x: 3.160007 y: 5.116360
i: 0 x: 0.130311 y: 7.182286
i: 0 x: 9.281137 y: 4.083663
i: 0 x: 3.045797 y: 3.386221
i: 0 x: 8.632244 y: 2.380448
i: 0 x: 8.761197 y: 9.147565
i: 0 x: 2.621461 y: 4.472707
i: 0 x: 3.834955 y: 9.268000
i: 0 x: 8.129234 y: 0.206527
i: 0 x: 9.835678 y: 5.449100
i: 0 x: 6.415057 y: 9.761382
i: 0 x: 0.246204 y: 8.391043
i: 0 x: 2.018671 y: 6.378621
i: 0 x: 5.525964 y: 5.026203
i: 0 x: 4.572859 y: 0.764337
i: 0 x: 8.966179 y: 7.732866
i: 0 x: 5.880697 y: 9.096490
i: 0 x: 4.915152 y: 5.161834
i: 0 x: 3.180153 y: 7.960949
i: 0 x: 8.548055 y: 1.812398
i: 0 x: 0.341397 y: 7.309252
i: 0 x: 0.959963 y: 2.962858
i: 0 x: 1.781959 y: 4.794918
i: 0 x: 2.230858 y: 9.911193
i: 0 x: 5.001445 y: 2.066536
i: 0 x: 5.360293 y: 1.416502
i: 0 x: 1.827918 y: 5.606498
i: 0 x: 9.807545 y: 3.846589
i: 0 x: 1.985119 y: 5.333509
i: 0 x: 8.872792 y: 6.557978
i: 0 x: 6.097846 y: 7.838971
i: 0 x: 4.290844 y: 1.978542
i: 0 x: 6.935461 y: 9.205996
i: 0 x: 7.140376 y: 0.115614
i: 0 x: 7.166945 y: 5.688431
i: 0 x: 1.928012 y: 7.508342
i: 0 x: 2.997684 y: 2.887975
i: 0 x: 0.471200 y: 4.779642
i: 0 x: 7.682893 y: 2.702058
i: 0 x: 4.690836 y: 2.684338
i: 1 x: 4.768594 y: 0.051129
i: 0 x: 4.100840 y: 6.596512
i: 0 x: 5.657627 y: 3.908385
i: 0 x: 0.443101 y: 7.642746
i: 0 x: 9.241894 y: 9.315893
i: 0 x: 4.200724 y: 5.339740
i: 0 x: 7.154865 y: 8.491568
i: 0 x: 7.318283 y: 4.090326
i: 0 x: 7.697564 y: 4.458659
i: 0 x: 4.205940 y: 4.864508
i: 0 x: 0.147090 y: 6.133952
i: 0 x: 2.372850 y: 3.144774
i: 0 x: 9.021927 y: 2.844050
i: 0 x: 7.924416 y: 6.704820
i: 0 x: 5.546108 y: 2.615252
i: 0 x: 9.389157 y: 0.314701
i: 0 x: 2.666381 y: 3.489997
i: 0 x: 6.911213 y: 8.324008
i: 0 x: 7.398382 y: 7.354314
i: 0 x: 5.966754 y: 6.640276
i: 0 x: 6.670208 y: 0.167477
i: 0 x: 1.980016 y: 3.825072
i: 0 x: 8.659045 y: 9.298299
i: 0 x: 7.915398 y: 6.356609
i: 0 x: 3.756958 y: 2.121338
i: 0 x: 1.221117 y: 3.904048
i: 0 x: 8.255290 y: 3.593967
i: 0 x: 7.048821 y: 7.277217
i: 0 x: 6.438017 y: 4.973238
i: 0 x: 3.982036 y: 1.984125
i: 0 x: 7.588489 y: 3.371193
i: 1 x: 2.298826 y: 0.254870
i: 0 x: 6.861190 y: 9.210040
i: 0 x: 8.578878 y: 4.259572
i: 0 x: 6.564354 y: 4.545631
i: 0 x: 0.899848 y: 3.234561
i: 0 x: 4.713109 y: 2.879864
i: 0 x: 7.059633 y: 3.372154
i: 0 x: 2.178163 y: 4.975031
i: 0 x: 9.728762 y: 5.935120
i: 0 x: 7.096369 y: 0.949879
i: 0 x: 9.839168 y: 5.351659
i: 0 x: 4.543846 y: 6.887990
i: 0 x: 2.628875 y: 0.981864
i: 0 x: 1.861227 y: 6.610911
i: 0 x: 2.965989 y: 9.449717
i: 0 x: 9.982105 y: 5.264815
i: 0 x: 9.704587 y: 6.843295
i: 0 x: 4.474855 y: 8.283464
i: 0 x: 1.102867 y: 1.039208
i: 0 x: 2.829096 y: 2.002715
i: 0 x: 4.273770 y: 7.542204
i: 0 x: 4.882579 y: 1.333403
i: 0 x: 0.914358 y: 7.060742
i: 0 x: 6.308434 y: 0.643120
i: 0 x: 2.995863 y: 3.404803
i: 0 x: 1.592999 y: 2.835031
i: 0 x: 8.756462 y: 6.136846
i: 0 x: 9.723021 y: 1.385337
i: 0 x: 7.118709 y: 1.584248
i: 0 x: 7.996249 y: 0.084698
i: 0 x: 1.033964 y: 7.978354
i: 0 x: 5.349513 y: 0.738551
i: 0 x: 4.821649 y: 9.824368
i: 0 x: 9.022015 y: 5.924516
i: 0 x: 0.863576 y: 1.851111
i: 0 x: 7.927231 y: 5.137346
i: 0 x: 9.393315 y: 2.809810
i: 0 x: 6.470748 y: 0.307673
i: 0 x: 9.870552 y: 2.779183
i: 0 x: 0.950793 y: 2.866415
i: 0 x: 6.183986 y: 2.543793
i: 0 x: 5.701446 y: 4.940448
i: 0 x: 8.680639 y: 5.424466
i: 0 x: 6.325785 y: 5.799348
i: 0 x: 7.008714 y: 4.322034
i: 0 x: 5.884046 y: 8.042679
i: 0 x: 2.300387 y: 1.233559
i: 0 x: 8.781230 y: 7.122036
i: 0 x: 1.057927 y: 7.803245
i: 0 x: 3.046552 y: 1.921503
i: 0 x: 9.654356 y: 0.973783
i: 0 x: 7.058848 y: 9.047671
i: 0 x: 3.783593 y: 3.529597
i: 0 x: 9.355345 y: 3.654145
i: 0 x: 6.308779 y: 0.306138
i: 0 x: 6.520560 y: 2.492765
i: 0 x: 2.849931 y: 2.222006
i: 0 x: 7.433213 y: 1.530569
i: 0 x: 7.646473 y: 3.758998
i: 0 x: 7.329917 y: 4.655187
i: 0 x: 8.081032 y: 3.213963
i: 0 x: 2.697865 y: 0.381419
i: 0 x: 4.447522 y: 1.479095
i: 0 x: 7.503455 y: 5.505449
i: 0 x: 9.282340 y: 0.550007
i: 0 x: 7.426951 y: 8.936696
i: 0 x: 1.523790 y: 4.485800
i: 0 x: 7.984367 y: 5.307383
i: 0 x: 8.015396 y: 7.339712
i: 0 x: 8.961528 y: 4.324176
i: 0 x: 7.645850 y: 5.482089
i: 0 x: 6.816941 y: 0.495780
i: 0 x: 7.704095 y: 4.250154
i: 0 x: 2.026350 y: 5.350568
i: 0 x: 8.009153 y: 9.356267
i: 0 x: 0.005755 y: 6.090185
i: 0 x: 2.570230 y: 2.703620
i: 0 x: 6.471604 y: 7.017752
i: 0 x: 4.182715 y: 3.975059
i: 0 x: 2.523201 y: 3.465055
i: 0 x: 4.525066 y: 9.950152
i: 0 x: 2.401751 y: 6.048856
i: 0 x: 4.435952 y: 0.386118
i: 0 x: 1.356239 y: 2.451349
i: 0 x: 7.725829 y: 0.317768
i: 0 x: 6.775524 y: 5.371679
i: 0 x: 5.799856 y: 3.592466
i: 0 x: 5.867459 y: 3.503951
i: 0 x: 7.842620 y: 7.893809
i: 0 x: 8.854519 y: 5.851773
i: 0 x: 7.250076 y: 8.860274
i: 0 x: 1.941957 y: 9.820306
i: 0 x: 1.563894 y: 8.413561
i: 0 x: 6.838058 y: 5.746609
i: 0 x: 2.388620 y: 9.361259
i: 0 x: 9.211664 y: 6.913687
i: 0 x: 9.311411 y: 1.613414
i: 0 x: 2.962543 y: 3.747363
i: 0 x: 1.999532 y: 4.318782
i: 0 x: 6.198712 y: 9.725361
i: 0 x: 4.636550 y: 2.974236
i: 0 x: 5.097040 y: 0.436406
i: 0 x: 6.566702 y: 0.964500
i: 0 x: 3.940357 y: 4.409322
i: 0 x: 8.858309 y: 2.794877
i: 0 x: 0.261094 y: 6.108384
i: 0 x: 1.655150 y: 2.203052
i: 0 x: 5.928690 y: 3.219044
i: 0 x: 0.616613 y: 2.766748
i: 0 x: 8.965653 y: 3.005233
i: 0 x: 2.128007 y: 8.177316
i: 0 x: 9.918920 y: 1.439418
i: 0 x: 9.790730 y: 2.881462
i: 0 x: 5.186781 y: 1.790262
i: 0 x: 7.200244 y: 1.385493
i: 0 x: 1.515624 y: 1.836794
i: 0 x: 4.359729 y: 6.612664
i: 0 x: 2.273200 y: 0.926431
i: 0 x: 7.577164 y: 6.213557
i: 0 x: 5.335753 y: 6.435472
i: 0 x: 9.008434 y: 5.596847
i: 0 x: 2.543856 y: 0.663584
i: 0 x: 7.799899 y: 8.472547
i: 0 x: 3.882628 y: 8.416511
i: 0 x: 1.239295 y: 2.848280
i: 0 x: 1.421744 y: 3.367302
i: 0 x: 1.025597 y: 1.340664
i: 0 x: 4.806721 y: 0.816327
i: 0 x: 4.222126 y: 9.993502
i: 0 x: 2.606589 y: 1.422371
i: 0 x: 1.378995 y: 4.122213
i: 0 x: 3.259165 y: 5.738724
i: 0 x: 0.734877 y: 5.532365
i: 0 x: 6.665155 y: 8.312040
i: 0 x: 1.745922 y: 2.000907
i: 0 x: 4.747513 y: 0.754356
i: 0 x: 7.597754 y: 7.291369
i: 0 x: 1.417940 y: 5.397653
i: 0 x: 5.763916 y: 5.300568
i: 0 x: 3.814164 y: 7.003211
i: 0 x: 8.148848 y: 5.235909
i: 0 x: 0.370513 y: 9.174445
i: 0 x: 6.576573 y: 5.177234
i: 0 x: 9.990772 y: 0.798699
i: 0 x: 5.170736 y: 2.597361
i: 0 x: 2.221070 y: 6.549731
i: 0 x: 6.719574 y: 5.480234
i: 0 x: 2.288455 y: 7.454451
i: 0 x: 1.012599 y: 8.953610
i: 0 x: 5.766492 y: 2.758521
i: 0 x: 0.954517 y: 0.514004
i: 0 x: 3.512877 y: 8.552271
i: 0 x: 7.805373 y: 4.930817
i: 0 x: 3.949924 y: 3.569289
i: 0 x: 0.231385 y: 7.764089
i: 0 x: 0.572500 y: 8.380233
i: 0 x: 2.999997 y: 0.943013
i: 0 x: 7.554678 y: 9.576570
i: 0 x: 6.120247 y: 7.545450
i: 0 x: 0.375269 y: 1.290983
i: 0 x: 0.142811 y: 2.596339
i: 0 x: 7.840714 y: 6.862385
i: 0 x: 8.076573 y: 0.129169
i: 0 x: 4.316836 y: 9.089172
i: 0 x: 9.082779 y: 0.083327
i: 1 x: 1.847693 y: 0.037296
i: 0 x: 0.597331 y: 5.360570
i: 0 x: 8.589567 y: 8.402705
i: 0 x: 0.291387 y: 2.539492
i: 0 x: 1.971993 y: 0.522771
i: 0 x: 0.303580 y: 2.544493
i: 0 x: 8.903004 y: 3.303577
i: 0 x: 3.487507 y: 6.457682
i: 0 x: 2.880147 y: 9.607754
i: 0 x: 4.003132 y: 3.255416
i: 0 x: 0.898737 y: 4.145943
i: 0 x: 5.851754 y: 8.739451
i: 0 x: 1.008327 y: 3.928327
i: 0 x: 8.868620 y: 5.325163
i: 0 x: 3.017499 y: 7.951398
i: 0 x: 5.408490 y: 4.865192
i: 0 x: 7.988694 y: 6.005822
i: 0 x: 0.225762 y: 6.578261
i: 0 x: 4.408526 y: 0.517149
i: 0 x: 9.117753 y: 6.380520
i: 0 x: 1.039920 y: 9.421333
i: 0 x: 8.925013 y: 9.942925
i: 0 x: 2.724910 y: 2.412520
i: 0 x: 6.400607 y: 5.605057
i: 0 x: 2.020274 y: 0.403739
i: 0 x: 8.860473 y: 2.919011
i: 0 x: 4.549681 y: 4.712227
i: 0 x: 1.658461 y: 5.558009
i: 0 x: 8.640554 y: 0.527081
i: 0 x: 0.883172 y: 1.658053
i: 0 x: 8.478479 y: 6.291662
i: 0 x: 6.523245 y: 6.467173
i: 0 x: 2.297484 y: 6.749008
i: 0 x: 3.045434 y: 6.706010
i: 0 x: 7.266157 y: 2.163187
i: 0 x: 3.086530 y: 8.306077
i: 0 x: 1.584520 y: 2.011543
i: 0 x: 8.249002 y: 4.309430
i: 0 x: 4.424063 y: 4.649609
i: 0 x: 9.914486 y: 6.444337
i: 0 x: 5.053347 y: 8.774959
i: 0 x: 9.363347 y: 9.603029
i: 0 x: 3.487186 y: 1.021809
i: 0 x: 5.161037 y: 2.127740
i: 0 x: 1.548890 y: 6.044209
i: 1 x: 3.785793 y: 0.027369
i: 0 x: 2.335871 y: 0.309039
i: 0 x: 6.494542 y: 4.633355
i: 0 x: 7.058047 y: 9.539976
i: 0 x: 1.339365 y: 4.324203
i: 0 x: 1.703163 y: 4.425896
i: 0 x: 2.630280 y: 3.287683
i: 0 x: 6.437439 y: 0.879281
i: 0 x: 7.597112 y: 0.861502
i: 0 x: 5.528890 y: 7.511599
i: 0 x: 7.305839 y: 0.582238
i: 0 x: 6.286558 y: 6.669187
i: 0 x: 0.185266 y: 9.773744
i: 0 x: 7.690995 y: 5.346304
i: 0 x: 1.901484 y: 9.239885
i: 0 x: 1.390513 y: 5.687277
i: 0 x: 9.267254 y: 3.726384
i: 0 x: 5.996316 y: 5.761796
i: 0 x: 8.359739 y: 3.054363
i: 0 x: 5.301772 y: 9.699105
i: 0 x: 7.378566 y: 7.004935
i: 1 x: 4.125000 y: 0.008846
i: 0 x: 0.292618 y: 0.562439
i: 0 x: 0.888127 y: 7.889730
i: 0 x: 1.423941 y: 6.417017
i: 0 x: 5.401329 y: 8.729781
i: 0 x: 6.999255 y: 1.687887
i: 0 x: 5.398967 y: 7.184521
i: 0 x: 1.461631 y: 3.089962
i: 0 x: 2.530825 y: 3.363114
i: 0 x: 2.329848 y: 3.921338
i: 0 x: 9.050392 y: 1.597102
i: 0 x: 7.647722 y: 5.046708
i: 0 x: 7.358897 y: 6.007461
i: 0 x: 8.101071 y: 2.660669
i: 0 x: 5.706565 y: 5.479636
i: 0 x: 9.665604 y: 9.831565
i: 0 x: 5.488482 y: 9.958222
i: 0 x: 0.394005 y: 6.376609
i: 0 x: 7.847952 y: 1.817946
i: 0 x: 2.793626 y: 3.249281
i: 0 x: 0.547727 y: 9.792881
i: 0 x: 4.937168 y: 5.946694
i: 0 x: 6.977402 y: 6.398798
i: 0 x: 9.036656 y: 9.508227
i: 0 x: 9.761913 y: 1.366504
i: 0 x: 3.429564 y: 8.812305
i: 0 x: 2.963605 y: 1.077286
i: 0 x: 3.859012 y: 0.322503
i: 0 x: 7.084746 y: 1.960083
i: 0 x: 2.983172 y: 2.791311
i: 0 x: 7.439719 y: 2.648777
i: 0 x: 2.622877 y: 2.928201
i: 0 x: 2.606999 y: 3.016882
i: 0 x: 9.304810 y: 0.454951
i: 0 x: 4.834828 y: 2.098436
i: 0 x: 3.704232 y: 5.382555
i: 0 x: 1.891317 y: 8.641400
i: 0 x: 1.329249 y: 8.868719
i: 0 x: 5.040199 y: 0.365905
i: 0 x: 8.376945 y: 4.802111
i: 0 x: 1.732409 y: 1.806510
i: 0 x: 3.614416 y: 4.696014
i: 0 x: 2.883795 y: 7.473428
i: 0 x: 5.018517 y: 9.968541
i: 0 x: 9.433512 y: 8.001689
i: 0 x: 2.759853 y: 6.873231
i: 0 x: 0.650466 y: 5.382730
i: 0 x: 9.801432 y: 3.257465
i: 0 x: 8.399612 y: 9.106242
i: 0 x: 3.712416 y: 3.234439
i: 0 x: 1.204678 y: 7.416649
i: 0 x: 8.616994 y: 3.095995
i: 0 x: 6.058049 y: 9.946243
i: 0 x: 1.964714 y: 1.098248
i: 0 x: 0.312148 y: 0.341660
i: 0 x: 5.900359 y: 2.044556
i: 0 x: 2.148169 y: 9.514775
i: 0 x: 6.740571 y: 5.031964
i: 0 x: 6.988204 y: 1.759088
i: 0 x: 5.000506 y: 6.421715
i: 0 x: 9.760777 y: 7.760359
i: 0 x: 3.294946 y: 0.411243
i: 0 x: 3.143089 y: 3.096378
i: 0 x: 3.668708 y: 1.542700
i: 0 x: 2.202620 y: 7.381125
i: 0 x: 4.777140 y: 3.407299
i: 0 x: 4.797774 y: 3.394134
i: 0 x: 6.503294 y: 0.855823
i: 0 x: 3.340377 y: 8.468009
i: 0 x: 1.954070 y: 3.652524
i: 0 x: 8.809668 y: 7.854429
i: 0 x: 5.697081 y: 0.957838
i: 0 x: 7.369205 y: 2.437651
i: 0 x: 5.989802 y: 4.357408
i: 0 x: 4.196739 y: 0.990308
i: 0 x: 0.779124 y: 3.957517
i: 0 x: 8.750667 y: 4.074070
i: 0 x: 4.368760 y: 1.893755
i: 0 x: 7.170448 y: 8.037468
i: 0 x: 3.436455 y: 9.373068
i: 0 x: 5.418593 y: 8.213595
i: 1 x: 2.780367 y: 0.216367
i: 0 x: 1.607729 y: 9.283662
i: 0 x: 1.072189 y: 4.948105
i: 0 x: 7.751670 y: 3.026259
i: 0 x: 8.600629 y: 6.561339
i: 0 x: 0.880689 y: 4.297710
i: 0 x: 7.519176 y: 8.249894
i: 0 x: 6.735361 y: 3.508978
i: 0 x: 2.607302 y: 0.932101
i: 0 x: 4.499286 y: 3.386425
i: 0 x: 4.889617 y: 3.249953
i: 0 x: 7.460495 y: 9.258377
i: 0 x: 5.143708 y: 4.630943
i: 0 x: 7.295845 y: 8.580163
i: 0 x: 4.004011 y: 2.714438
i: 0 x: 6.793758 y: 6.784379
i: 0 x: 2.930805 y: 8.401487
i: 0 x: 6.068040 y: 4.002994
i: 0 x: 3.349592 y: 3.819710
i: 0 x: 7.029254 y: 1.950222
i: 0 x: 0.381049 y: 7.909942
i: 0 x: 6.247932 y: 7.900225
i: 0 x: 6.159836 y: 2.983293
i: 0 x: 1.409204 y: 8.767138
i: 0 x: 3.915394 y: 5.908490
i: 0 x: 2.153563 y: 8.805011
i: 0 x: 9.158443 y: 9.614058
i: 0 x: 8.063388 y: 4.302150
i: 0 x: 4.245001 y: 5.359234
i: 0 x: 2.882314 y: 8.249013
i: 0 x: 8.073672 y: 9.676072
i: 0 x: 5.033391 y: 1.004477
i: 0 x: 8.077559 y: 1.101431
i: 0 x: 5.007471 y: 1.427151
i: 0 x: 4.921142 y: 2.036725
i: 0 x: 3.377373 y: 5.302191
i: 0 x: 9.946667 y: 9.625305
i: 0 x: 3.202416 y: 6.106503
i: 0 x: 2.608598 y: 4.611620
i: 0 x: 4.873641 y: 6.523992
i: 0 x: 0.520110 y: 7.027205
i: 0 x: 5.329004 y: 9.678552
i: 0 x: 6.641263 y: 3.392392
i: 0 x: 3.980703 y: 0.886264
i: 0 x: 8.751626 y: 6.863016
i: 0 x: 9.135277 y: 6.825298
